@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
0.2513020833333333,2.606770833333333,0.095703125,2.9453125,0.0013020833333333335,Krusty
0.07421875,0.22981770833333334,0.018880208333333332,0.1640625,0.0,Krusty
0.455078125,4.173177083333333,0.03385416666666667,0.2897135416666667,0.004557291666666667,Krusty
0.12239583333333334,0.9778645833333334,0.0,0.2734375,0.0390625,Krusty
0.057870370370370364,1.242605452674897,0.049029063786008235,0.12377829218106996,0.014467592592592591,Krusty
0.055989583333333336,5.58984375,0.015625,0.26432291666666663,0.0078125,Krusty
0.04526774088541667,0.40435791015625,0.15055338541666669,0.20599365234375,0.0,Krusty
0.020093878600823047,0.3649048353909465,0.004822530864197531,0.20254629629629628,4.141750257201647,Krusty
0.04915364583333333,0.9801432291666667,0.017252604166666668,0.2041015625,0.016276041666666664,Krusty
0.055338541666666664,0.919921875,0.021809895833333332,0.20703125,0.006184895833333334,Krusty
0.005208333333333334,0.0,0.0,0.0,0.0,Krusty
0.017578125,0.4593098958333333,0.012369791666666668,0.5865885416666666,0.008138020833333332,Krusty
0.6472625329815304,3.576434696569921,0.0,0.0,0.0,Krusty
0.2985026041666667,4.190755208333333,0.18001302083333331,0.18131510416666666,0.007486979166666666,Krusty
0.10884602864583333,1.8341064453125,0.08951822916666666,0.4007975260416667,0.0030517578125,Krusty
0.08658854166666667,0.9492187500000001,0.020833333333333336,1.033203125,0.051432291666666664,Krusty
0.01286008230452675,0.25237911522633744,0.07073045267489712,0.0184863683127572,0.16878858024691357,Krusty
0.06575520833333333,0.35416666666666663,6.510416666666667E-4,0.6627604166666667,0.0,Krusty
0.013671875000000002,0.0,0.0,0.0,0.0,Krusty
0.031901041666666664,0.3170572916666667,0.026041666666666668,1.3600260416666665,0.13932291666666669,Krusty
0.015625,0.06510416666666666,0.0032552083333333335,0.37467447916666663,0.035807291666666664,Krusty
0.3038194444444445,5.649594907407407,0.02652391975308642,0.11252572016460906,0.0024112654320987653,Krusty
0.17315303430079154,9.620300131926122,0.0,0.0030920184696569923,0.0,Krusty
0.06287104221635884,10.026385224274406,0.0,0.015460092348284962,0.0,Krusty
0.08217917251051893,7.542404453015427,0.0,0.0,0.0010957223001402524,Krusty
0.3681640625,0.6435546875,0.0234375,0.21744791666666666,0.0,Krusty
0.15512474279835392,9.748746141975309,0.00884130658436214,2.37670396090535,0.01286008230452675,Krusty
0.10677083333333333,9.392578125,3.2552083333333337E-4,0.2913411458333333,0.0,Krusty
0.08170572916666667,5.134765625,0.0224609375,0.14778645833333334,0.0,Krusty
0.03385416666666667,0.39257812499999994,0.5696614583333333,0.9049479166666667,0.06184895833333333,Krusty
0.16861979166666666,1.3841145833333335,6.510416666666667E-4,0.44531249999999994,0.1875,Krusty
0.10207690329218105,2.6347093621399176,0.012056327160493827,4.4439621913580245,0.35847479423868317,Krusty
0.10384114583333333,0.6484375,0.04296875,0.7252604166666666,0.020833333333333336,Krusty
0.3167317708333333,3.5986328125,0.169921875,0.208984375,3.2552083333333337E-4,Krusty
0.11783854166666667,1.2259114583333333,0.322265625,2.8567708333333335,0.013671875000000002,Krusty
0.0028131430041152265,0.4641685956790123,4.018775720164609E-4,0.011654449588477367,1.2502411265432098,Krusty
0.14388020833333334,1.0084635416666665,0.020833333333333336,0.18098958333333331,0.06575520833333333,Krusty
0.020093878600823047,2.912406764403292,0.016075102880658436,0.11855388374485595,0.1326195987654321,Krusty
0.053059895833333336,0.8004557291666667,0.01171875,0.35774739583333337,0.0087890625,Krusty
4.018775720164609E-4,0.3910268775720165,0.0032150205761316874,0.012056327160493827,1.2289416152263375,Krusty
0.0751953125,3.8981119791666665,0.2688802083333333,0.12532552083333334,0.0016276041666666667,Krusty
0.12257265946502058,0.07314171810699589,0.004018775720164609,0.015673225308641976,0.10328253600823045,Krusty
0.41674704218106995,0.48185120884773663,0.13744212962962962,1.2458204732510287,0.020897633744855967,Krusty
0.07747395833333333,1.1243489583333333,0.0146484375,0.4957682291666667,0.004557291666666667,Krusty
0.05859375,2.8365885416666665,0.13151041666666666,0.8372395833333334,0.002604166666666667,Krusty
0.17252604166666666,1.08203125,0.15950520833333334,0.031901041666666664,0.05924479166666667,Krusty
0.0,0.0,0.0,0.0,0.0,Krusty
0.10091145833333334,1.4658203125,0.0,0.3349609375,0.0,Krusty
0.0,0.0,0.0,0.0,0.0,Krusty
2.149241255144033,2.1428112139917697,0.005224408436213992,0.9448141718106996,0.10730131172839506,Krusty
0.029947916666666664,0.5143229166666666,0.004557291666666667,0.197265625,0.0,Krusty
0.0,0.0,0.0,0.0,0.0,Krusty
0.060546875,5.3251953125,0.057942708333333336,0.14518229166666666,0.0,Krusty
0.6490322788065843,0.6200970936213992,0.1728073559670782,2.554735725308642,0.037776491769547324,Krusty
0.019723001402524545,4.183467741935484,0.0,0.005478611500701262,0.10518934081346423,Krusty
0.357421875,1.8124999999999998,0.0,1.1959635416666665,0.07877604166666666,Krusty
0.053059895833333336,0.4228515625,0.017252604166666668,0.3411458333333333,3.2552083333333337E-4,Krusty
0.09564686213991769,2.9112011316872426,0.14628343621399179,0.13020833333333331,0.1615547839506173,Krusty
0.2901556069958848,2.2645801183127574,0.09926376028806584,0.02933706275720165,0.020093878600823047,Krusty
0.04296875,0.7259114583333334,0.026041666666666668,4.932942708333334,0.17057291666666666,Krusty
0.2499678497942387,7.7674897119341555,0.0,0.257201646090535,0.0,Krusty
2.4506494341563783,0.038580246913580245,0.0659079218106996,0.03134645061728395,0.06028163580246913,Krusty
0.020897633744855967,0.3223058127572016,0.05465534979423868,0.2901556069958848,0.07233796296296297,Krusty
0.004018775720164609,0.5063657407407407,0.03054269547325103,0.009645061728395061,18.561921296296298,Krusty
0.7390528549382716,0.04742155349794239,0.00442065329218107,0.0060281635802469135,0.16396604938271603,Krusty
0.40589634773662553,3.5558127572016462,0.0,0.3030156893004115,0.0,Krusty
0.05664062499999999,0.31966145833333337,0.015625,0.20768229166666666,0.0,Krusty
0.06510416666666666,0.20182291666666669,0.027343750000000003,0.234375,0.0,Krusty
0.0032552083333333335,0.142578125,0.0,0.0,0.0,Krusty
0.04427083333333333,4.067708333333334,0.011393229166666666,0.13802083333333334,0.0,Krusty
0.037760416666666664,0.08951822916666666,0.002604166666666667,0.16080729166666669,0.005533854166666666,Krusty
0.22916666666666666,2.604166666666667,3.2552083333333337E-4,0.3330078125,0.16634114583333334,Krusty
0.0244140625,7.537760416666667,0.0,1.7132161458333333,0.0,Krusty
0.14192708333333334,1.623046875,0.0,0.4889322916666667,0.16015625,Krusty
0.3736979166666667,1.1256510416666667,0.0,1.44140625,0.057942708333333336,Krusty
0.042317708333333336,0.20833333333333334,0.0,3.4095052083333335,0.0,Krusty
0.103515625,4.119140625,0.14388020833333334,0.103515625,0.0,Krusty
0.12603498931623933,0.5124866452991453,4.1733440170940174E-4,0.5917801816239316,0.01252003205128205,Krusty
0.577590811965812,3.1600560897435894,0.20532852564102566,1.452323717948718,0.010850694444444444,Krusty
0.12265006596306068,6.045926781002638,0.0,0.0,0.0,Krusty
0.09276055408970976,15.42917216358839,0.0,0.0,0.0,Krusty
0.20783253205128205,0.838424813034188,0.02921340811965812,0.37852230235042733,0.01001602564102564,Krusty
0.628505608974359,2.7443910256410255,0.1218616452991453,1.689369658119658,0.01418936965811966,Krusty
0.9582091514726507,4.933489656381487,0.0,0.0,0.0,Krusty
0.08657651715039577,15.86308542216359,0.0,0.0,0.0,Krusty
0.22900596072931279,5.298913043478261,0.0,0.10573720196353437,0.03287166900420757,Krusty
0.06532866379310345,17.333984375,0.0,0.0010102370689655173,0.0,Krusty
0.014568764568764568,0.20578379953379955,1.3412368881118881,0.904173951048951,9.105477855477855E-4,Krusty
0.00819493006993007,0.07284382284382285,3.1058784965034962,1.421820367132867,0.0013658216783216783,Krusty
0.27498543123543123,0.9838468822843822,4.279574592074592,1.065796182983683,0.003642191142191142,Krusty
0.12201340326340328,6.047858391608392,0.03733245920745921,0.04097465034965035,0.0,Krusty
0.06673177083333333,1.0693359375,0.0,0.20703125,0.0032552083333333335,Krusty
0.07032857510288067,9.205005787037036,4.018775720164609E-4,0.04380465534979424,0.0012056327160493826,Krusty
0.1141332304526749,2.9542020318930042,0.038580246913580245,0.9986657664609053,8.037551440329218E-4,Krusty
0.055989583333333336,0.3330078125,0.0016276041666666667,0.3587239583333333,9.765625E-4,Krusty
0.014792251051893407,1.3696528751753156,0.0,6.268079417952315,0.0,Krusty
0.05478611500701262,1.8172554347826089,0.0,2.8401122019635343,0.0,Krusty
0.0257201646090535,0.44045781893004116,0.14547968106995884,1.6380529835390945,0.0,Krusty
0.10689943415637859,1.879983281893004,0.020093878600823047,0.12819894547325103,4.018775720164609E-4,Krusty
0.03978587962962963,0.5867412551440329,0.07756237139917696,0.9283371913580246,0.010448816872427984,Krusty
0.1533203125,0.7171223958333334,0.0,0.271484375,6.510416666666667E-4,Krusty
0.17740885416666666,1.0081380208333335,0.0,0.23079427083333331,3.2552083333333337E-4,Krusty
0.0257201646090535,0.5481610082304527,0.15512474279835392,1.7875514403292179,0.020897633744855967,Krusty
0.10091145833333334,1.28515625,0.0,0.087890625,0.0,Krusty
0.26041666666666663,6.861657664609054,0.024916409465020578,0.5578060699588477,0.0,Krusty
0.22005208333333334,0.6770833333333334,0.0,0.4309895833333333,0.0013020833333333335,Krusty
1.320749562937063,0.5185569638694639,2.752130681818182,0.8891499125874126,0.0,Krusty
1.2925225815850816,0.5144594988344988,2.7698863636363638,0.6833661130536131,0.0,Krusty
0.03215020576131687,0.8672518004115226,0.014467592592592591,0.1318158436213992,0.08278677983539096,Krusty
0.0458984375,2.2281901041666665,0.010416666666666668,2.9521484375,0.001953125,Krusty
0.011393229166666666,0.14973958333333334,0.025065104166666664,1.0432942708333333,0.025390625,Krusty
0.018229166666666668,9.436848958333334,0.027018229166666668,1.4596354166666667,0.009765625,Krusty
0.028320312499999997,0.1015625,0.028645833333333332,0.7643229166666667,0.0013020833333333335,Krusty
0.013671875000000002,9.625,0.027994791666666668,1.3951822916666667,0.025716145833333332,Krusty
0.028320312499999997,9.640625,0.03255208333333333,1.4228515625,0.030924479166666664,Krusty
0.05859375,1.1456088362068966,4.203933189655172,0.48356681034482757,0.02761314655172414,Krusty
0.43574892241379315,13.100754310344827,0.5172413793103449,0.7718211206896552,0.0,Krusty
0.33607219827586204,8.587688577586206,0.21147629310344826,0.6021012931034483,0.0013469827586206897,Krusty
0.030980603448275863,0.4350754310344827,0.9146012931034483,3.3102101293103448,0.003367456896551724,Krusty
0.020541487068965518,0.3556034482758621,0.28724407327586204,1.7231276939655173,0.004040948275862069,Krusty
0.08283943965517242,0.7758620689655172,2.009698275862069,1.9403286637931032,0.030307112068965518,Krusty
0.10843211206896551,0.17106681034482757,0.16904633620689655,2.7330280172413794,0.0,Krusty
0.08957435344827586,0.3542564655172414,0.701104525862069,2.3235452586206895,0.0026939655172413795,Krusty
0.009765625,0.205078125,0.38254310344827586,1.1001481681034482,3.3674568965517244E-4,Krusty
0.1171875,17.049434267241377,0.17039331896551724,5.047817887931035,0.008081896551724138,Krusty
0.1478313577586207,2.0006061422413794,0.7758620689655172,0.6623787715517242,0.0026939655172413795,Krusty
0.13974946120689655,5.389278017241379,0.554620150862069,0.2310075431034483,0.0037042025862068966,Krusty
0.09294181034482758,0.7893318965517241,1.443292025862069,2.087823275862069,0.018184267241379313,Krusty
0.013133081896551723,0.5394665948275862,0.5603448275862069,3.5162984913793105,0.004377693965517241,Krusty
0.02121497844827586,0.20878232758620688,0.2566002155172414,0.6930226293103448,0.0037042025862068966,Krusty
0.015490301724137932,0.42968750000000006,0.31755118534482757,0.5226293103448276,0.006061422413793103,Krusty
0.0902478448275862,0.17308728448275862,0.16298491379310345,2.731681034482759,0.0,Krusty
0.25356950431034486,1.7786907327586206,0.0,0.2869073275862069,0.004377693965517241,Krusty
0.09967672413793104,1.6480334051724137,0.44181034482758624,0.5872844827586207,0.0,Krusty
0.6077473958333334,1.2454427083333335,0.015625,0.11263020833333333,0.0,Krusty
0.0720635775862069,11.73626077586207,0.12257543103448276,0.39129849137931033,0.0,Krusty
0.2404364224137931,3.5237068965517238,1.3190328663793103,0.43305495689655177,0.002357219827586207,Krusty
0.018521012931034482,0.16197467672413793,1.1031788793103448,1.1924164870689655,0.004377693965517241,Krusty
0.08822737068965518,0.5728044181034483,0.3869207974137931,0.8718345905172413,0.015153556034482759,Krusty
0.060614224137931036,10.357287176724137,1.7702720905172415,2.452855603448276,0.006734913793103448,Krusty
0.19194504310344826,1.6709321120689655,0.0,0.5068022629310345,0.004040948275862069,Krusty
0.4270833333333333,0.5152994791666666,0.19140625,1.3421223958333335,0.0,Krusty
0.08014547413793104,0.9273976293103448,2.083782327586207,2.40234375,0.02693965517241379,Krusty
0.17106681034482757,0.8546605603448276,0.8890086206896552,0.322265625,0.011449353448275862,Krusty
0.027949892241379313,0.6930226293103448,0.13570851293103448,0.2919585129310345,0.0026939655172413795,Krusty
0.1333512931034483,0.7152478448275862,0.43305495689655177,1.0122575431034482,0.011449353448275862,Krusty
0.6047952586206897,3.3994477370689653,0.027276400862068964,0.3771551724137931,0.0,Krusty
0.2669270833333333,2.7828776041666665,0.080078125,0.5647786458333334,0.033528645833333336,Krusty
0.34602864583333337,0.4622395833333333,0.43033854166666663,1.9791666666666665,0.0022786458333333335,Krusty
0.008764022435897436,0.05842681623931624,0.0,0.042985443376068376,0.022118723290598292,Krusty
0.08012820512820512,1.3446514423076923,0.043402777777777776,0.09181356837606837,0.027126736111111112,Krusty
0.08346688034188034,0.2633380074786325,1.6301081730769231,0.18571380876068375,0.030882745726495724,Krusty
0.005425347222222222,0.5851028311965812,0.001252003205128205,0.3150874732905983,0.02003205128205128,Krusty
0.08513621794871795,0.8743155715811965,0.02963074252136752,0.2712673611111111,0.011685363247863248,Krusty
0.04799345619658119,0.30548878205128205,0.017528044871794872,2.447666266025641,1.0433360042735043,Krusty
0.15274439102564102,1.1601896367521367,1.1443309294871795,0.14022435897435898,0.009181356837606838,Krusty
0.06593883547008547,1.2670272435897436,0.004173344017094017,0.13020833333333331,0.0,Krusty
0.03922943376068376,3.0048076923076925,0.32885950854700857,0.4991319444444444,0.006677350427350428,Krusty
0.005425347222222222,0.5283453525641026,0.016276041666666664,0.4210904113247863,0.013354700854700856,Krusty
0.25123530982905984,0.9248130341880342,0.9356637286324786,1.210269764957265,0.003338675213675214,Krusty
0.030465411324786324,0.6656483707264957,0.023370726495726496,0.2395499465811966,0.011268028846153846,Krusty
0.1677684294871795,0.4816038995726496,0.10683760683760685,0.2904647435897436,0.016693376068376068,Krusty
0.010850694444444444,0.06593883547008547,0.8455194978632478,0.5575587606837606,0.027544070512820512,Krusty
0.052166800213675216,0.9924212072649572,0.025874732905982908,0.532936030982906,0.0246227297008547,Krusty
0.07595486111111112,11.004273504273504,0.5884415064102564,0.429019764957265,0.1460670405982906,Krusty
0.1978165064102564,3.7785456730769234,3.103298611111111,1.1101095085470085,0.020866720085470084,Krusty
0.033386752136752136,0.577590811965812,0.0037560096153846155,0.34889155982905984,0.0,Krusty
0.0492454594017094,1.0788094284188035,0.006677350427350428,0.30590611645299143,0.018362713675213676,Krusty
0.11768830128205128,0.5625667735042735,1.9931891025641024,0.3321981837606838,0.013354700854700856,Krusty
0.04089877136752137,0.7724859775641026,0.021284054487179488,0.18362713675213674,8.346688034188035E-4,Krusty
0.00959869123931624,0.396885016025641,0.1247829861111111,0.6088908920940171,0.012937366452991454,Krusty
0.13938969017094016,2.7961404914529915,0.01418936965811966,0.10683760683760685,0.004173344017094017,Krusty
0.06802550747863248,1.8479567307692308,0.027544070512820512,0.03797743055555556,0.04757612179487179,Krusty
0.0492454594017094,1.078392094017094,10.09281517094017,1.9005408653846152,0.03922943376068376,Krusty
0.048828125,0.35890758547008544,0.013772035256410256,2.042434561965812,1.0900774572649572,Krusty
0.01418936965811966,2.212706997863248,0.0,1.1860643696581197,0.1001602564102564,Krusty
0.04674145299145299,1.85546875,1.4698517628205128,0.16526442307692307,0.0984909188034188,Krusty
0.07762419871794872,0.5033052884615385,0.10308159722222222,0.21158854166666666,0.0484107905982906,Krusty
0.08138020833333334,0.938167735042735,0.052166800213675216,0.3626635950854701,1.2294671474358974,Krusty
0.043402777777777776,0.441539797008547,1.054186698717949,0.07512019230769232,0.022536057692307692,Krusty
0.013354700854700856,0.19447783119658119,0.16401241987179488,0.10391626602564102,0.01418936965811966,Krusty
